search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,engineering_skills,writing_skills,technical_programming_skills,language_translation_skills,finance_accounting_skills,management_skills,marketing_business_skills,performance_arts_skills,design_skills,teaching_training_skills,miscellaneous_skills,language_certifications,freelancer_certifications,general_skill_certifications,programming_certifications,top_skill_category,top_skill_category_encoded,top_skill_category_count
3,Jeff,0,7406,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,2
3,Ali,0,6312,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,16
3,Samuel,0,6530,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,1,0,0,1,0,0,0,technical_programming_skills,4,5
3,Alexis,0,7437,2,23,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,2,0,0,0,1,0,0,0,0,technical_programming_skills,4,5
3,Hirenkumar,0,7454,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,19
3,Siddarth,0,7406,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,11,14,0,0,0,4,1,0,0,1,0,0,0,0,technical_programming_skills,4,14
3,Yimin,0,7387,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,8,4,0,0,0,0,2,1,0,0,0,0,0,technical_programming_skills,4,8
3,Nicholas,0,4757,5,55,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,1
3,Chase,0,5708,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,7,0,0,0,4,0,7,0,1,0,0,0,0,technical_programming_skills,4,7
3,"['Benjamin', 'Charles']",0,2572,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,technical_programming_skills,4,3
3,Marsha,1,7563,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,4,6,1,2,0,2,0,0,0,2,0,0,0,0,technical_programming_skills,4,6
3,Richard,0,5476,1,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,40,0,0,0,36,0,0,0,1,1,0,0,0,technical_programming_skills,4,40
3,sathya200759,0,5494,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,5
3,Travis,0,6736,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,5
3,Kenneth,0,7273,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,17,0,0,0,3,0,0,0,0,0,0,0,0,technical_programming_skills,4,17
3,Shihkai,0,4749,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,18
3,Ari,0,6848,1,20,1.6,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,19
3,Andrew,0,6233,4,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,0,16,0,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,16
3,Todd,0,7551,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,0,15,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,15
3,Tanner,0,6934,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,9
3,Nikkesha,0,7565,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,7,0,0,0,3,0,2,0,3,0,0,0,0,technical_programming_skills,4,7
3,Phillip,0,7523,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,2
3,Zachary,0,7126,1,120,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,1,0,4,6,3,0,0,4,0,0,0,1,1,0,0,0,technical_programming_skills,4,6
3,Shannin,0,3581,5,75,4.5,4.9,5,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,technical_programming_skills,4,10
3,Troy,0,2873,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,7,0,0,0,2,0,2,0,0,0,0,0,0,technical_programming_skills,4,7
3,Michael,0,7420,2,95,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,18
3,Maisa,1,3891,0,25,2.5,5.0,1,1,100.0,100.0,100.0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,1,5,0,0,0,0,1,1,0,0,technical_programming_skills,4,13
3,Oleh,0,7496,1,50,3.8,5.0,4,0,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,0,27,0,0,2,2,0,2,0,1,2,0,0,0,technical_programming_skills,4,27
3,Anastasiia,1,6345,2,10,2.6,5.0,3,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,5,1,0,0,6,0,3,0,4,0,0,0,0,technical_programming_skills,4,5
3,Marty,0,5318,4,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,1,0,1,0,0,0,0,0,0,technical_programming_skills,4,6
3,Mikhail,0,1392,1,75,5.8,5.0,64,7,99.0,100.0,97.0,0,1,1,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,0,0,technical_programming_skills,4,16
3,Jeff,0,7417,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,14
3,Jing,1,7477,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,6
3,Daylon,0,7526,3,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,8
3,Srivalli,1,7507,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,9
3,Jared,0,5200,0,65,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,14
3,Jessica,1,7138,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,11,0,4,1,2,0,1,0,0,0,0,0,0,technical_programming_skills,4,11
3,Nathália,1,4728,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,8
3,Brian,0,5169,0,5,3.7,5.0,3,0,67.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,technical_programming_skills,4,18
3,Joel,0,7042,1,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,1
3,Sanket,0,5604,4,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,13,0,0,0,2,0,3,0,0,0,0,0,0,technical_programming_skills,4,13
3,Sucharitha,1,7327,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,5
3,Angel,0,7343,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,9,1,1,0,2,0,1,0,2,0,0,0,0,technical_programming_skills,4,9
3,Jonathan,0,7426,4,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,6
3,Ancuta,1,6660,0,15,1.6,5.0,1,1,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,2,0,0,0,0,technical_programming_skills,4,3
3,Alejandro,0,6012,1,20,1.0,0.0,0,0,100.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,5,2,0,0,1,0,9,0,0,0,0,0,0,technical_programming_skills,4,5
3,Joshua,0,7533,2,33,3.4,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,20
3,Alonso,0,5062,2,12,4.1,4.8,14,1,94.0,100.0,97.0,0,1,1,1,0,0,0,0,0,1,0,6,2,0,0,0,0,3,0,3,1,0,1,0,technical_programming_skills,4,6
3,Pablo,0,4597,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,2
3,Monica,1,7276,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,21,0,1,0,5,0,5,0,1,0,0,0,0,technical_programming_skills,4,21
3,Manuel,0,6910,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,9,2,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,9
3,Ptah,0,7544,5,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,3,12,0,1,0,2,0,0,0,1,0,0,0,0,technical_programming_skills,4,12
3,Yuan,0,7579,0,39,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,18
3,Charmin,0,7522,3,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,10,0,0,0,0,0,1,0,1,0,0,0,0,technical_programming_skills,4,10
3,Eric,0,7124,0,50,3.1,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,1
3,Talier,0,7265,1,50,2.8,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0,0,0,0,technical_programming_skills,4,2
3,M.rkan,0,7095,5,17,2.4,4.5,3,0,67.0,91.0,12.0,0,0,1,1,0,0,1,0,0,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,21
3,James,0,4140,0,60,4.5,4.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,1,1,0,0,0,technical_programming_skills,4,10
3,Kanatackobby,0,7461,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,18
3,Abdelrahman,0,6679,2,30,5.3,5.0,13,0,100.0,75.0,50.0,0,1,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,1
3,Bing,0,7475,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,6
3,Omer,0,4629,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,2,0,13,0,0,0,0,0,0,0,1,0,0,0,0,technical_programming_skills,4,13
3,Alexander,0,7537,1,70,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,3
3,Kinan,0,4314,0,5,0.0,0.0,0,1,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,2,2,6,3,0,0,3,0,3,0,0,1,2,0,0,technical_programming_skills,4,6
3,Catherine,1,7382,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,7,1,0,0,5,0,0,0,2,0,0,0,0,technical_programming_skills,4,7
3,Frederick,0,1692,1,15,2.8,5.0,10,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,1,2,8,0,2,0,2,0,4,1,0,1,2,1,0,technical_programming_skills,4,8
3,Isaac,0,7333,2,45,3.0,4.7,2,0,100.0,33.0,33.0,0,1,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,20
3,Elio,0,5241,4,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,0,14,0,0,0,3,0,1,0,1,0,0,0,0,technical_programming_skills,4,14
3,Kaidong,0,7321,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,14
3,Nurettinat,0,7145,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,14,0,0,0,4,0,1,0,0,0,0,0,0,technical_programming_skills,4,14
3,Kevin,0,5142,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,19
3,Rachelle,1,6221,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,2,8,0,0,1,5,0,1,0,2,0,0,0,0,technical_programming_skills,4,8
3,Damien,0,5785,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,3
3,Robert,0,3611,5,55,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,0,6,0,0,0,0,0,4,0,0,0,0,0,0,technical_programming_skills,4,6
3,Marcane,0,2671,1,50,6.1,5.0,2,2,100.0,100.0,100.0,0,1,0,1,0,0,1,0,1,1,0,8,0,0,1,0,0,1,0,0,1,2,0,0,technical_programming_skills,4,8
3,Gregg,0,5798,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,4
3,Nicholas,0,7395,0,20,2.6,5.0,2,0,100.0,26.0,100.0,0,0,1,1,0,1,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,technical_programming_skills,4,20
3,Michael,0,6328,1,30,3.2,5.0,4,0,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,18
3,Allaoua,0,3999,5,60,2.2,0.0,0,0,100.0,0.0,0.0,0,0,1,1,0,0,0,0,0,4,0,8,0,0,0,1,1,0,0,3,0,0,0,0,technical_programming_skills,4,8
3,Ibrahim,0,7524,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,technical_programming_skills,4,10
3,Jwalin,0,7294,2,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,20
3,Naoki,0,6445,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,7
3,Yonghong,0,7559,0,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,4,0,6,0,0,0,0,0,0,1,1,0,0,0,0,technical_programming_skills,4,6
3,Joshua,0,6258,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,1,0,4,0,0,0,0,0,0,technical_programming_skills,4,4
3,Sholom,0,1227,2,70,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,1,0,0,technical_programming_skills,4,16
3,Sarah,1,6318,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,1
3,Robert,0,7432,2,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,15
3,Ali,0,7272,0,7,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,3,0,5,1,0,0,2,0,1,0,0,0,0,0,0,technical_programming_skills,4,5
3,Trent,0,4386,1,65,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,1,0,0,15,0,0,0,0,0,3,0,0,0,0,0,0,technical_programming_skills,4,15
3,Yelissa,1,7290,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,2,2,6,2,0,0,1,0,2,0,2,0,0,0,0,technical_programming_skills,4,6
3,Heather,1,6832,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,3,0,0,0,3,0,0,0,0,technical_programming_skills,4,7
3,Rohan,0,5866,0,7,1.0,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,7,0,0,0,3,0,4,0,2,0,0,0,0,technical_programming_skills,4,7
3,"['Catherine', 'Divya']",1,6341,2,15,5.4,5.0,42,4,98.0,100.0,100.0,0,1,1,1,0,1,1,0,0,0,0,21,0,0,0,1,0,0,0,1,0,1,0,0,technical_programming_skills,4,21
3,Prashant,0,7579,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,technical_programming_skills,4,7
3,Yannie,1,7502,3,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,4,1,0,0,1,0,0,0,0,technical_programming_skills,4,4
3,Richard,0,7336,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,20
3,Himawan,0,4572,4,5,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,6
3,Keith,0,7272,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,6
3,Adrian,0,5783,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,technical_programming_skills,4,20
3,Luis,0,7538,2,19,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,1,0,1,0,2,0,0,0,0,technical_programming_skills,4,4
3,Mason,0,6304,0,8,2.4,5.0,2,1,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,8
3,Vijayalakshmi,1,7244,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,7,0,0,0,3,0,1,2,2,0,0,0,0,technical_programming_skills,4,7
3,Brian,0,6033,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,12
3,Anchal,1,5793,2,30,5.5,5.0,30,4,100.0,100.0,99.0,0,1,0,1,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,1,1,0,0,technical_programming_skills,4,18
3,Arash,0,7341,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,17,0,0,0,3,0,0,0,0,0,0,0,0,technical_programming_skills,4,17
3,Kevin,0,7491,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,6,2,0,0,3,0,5,0,2,0,0,0,0,technical_programming_skills,4,6
3,Burhandin,0,7477,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,3,0,0,0,2,0,0,0,0,technical_programming_skills,4,12
3,Fahra,0,3379,2,75,2.8,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,17,0,0,1,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,17
3,Jermaine,0,7553,1,53,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,10
3,Arun,0,4117,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,technical_programming_skills,4,11
3,Shannon,1,7315,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,8,1,0,0,1,0,0,0,3,0,0,0,0,technical_programming_skills,4,8
3,Hhn,0,4392,5,60,7.8,4.8,280,31,97.0,96.0,97.0,0,1,0,1,0,0,0,0,0,1,3,7,1,3,0,1,0,0,1,2,2,0,1,0,technical_programming_skills,4,7
3,Charles,0,6462,0,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,9
3,Jesse,0,7393,3,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,20
3,Kishor,0,7194,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,8
3,Onur,0,7445,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,18
3,Hector,0,6586,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,15,0,0,0,1,0,4,0,0,0,0,0,0,technical_programming_skills,4,15
3,Ahmed,0,6305,3,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,2,0,5,0,0,0,0,0,2,1,1,0,0,0,0,technical_programming_skills,4,5
3,Eskedar,0,6018,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,1
3,Federico,0,6860,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,2,0,11,1,0,0,1,0,0,1,3,0,0,0,0,technical_programming_skills,4,11
3,Dmitry,0,6428,4,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,13,0,0,0,7,0,0,0,0,0,0,1,0,technical_programming_skills,4,13
3,Victoria,1,6828,1,125,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,3,10,0,0,0,2,0,0,0,1,0,1,1,0,technical_programming_skills,4,10
3,Joseis,0,7443,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,4,6,2,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,6
3,Bharath,0,4715,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0,1,2,0,0,0,technical_programming_skills,4,2
3,Hampson,0,7195,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,technical_programming_skills,4,9
3,Johnathan,0,7396,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,15,0,0,0,1,0,0,0,1,0,0,0,0,technical_programming_skills,4,15
3,Christi,1,6950,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,24,0,0,2,1,0,2,0,2,1,0,0,0,technical_programming_skills,4,24
3,Robert,0,7188,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,technical_programming_skills,4,1
3,Miao,1,7503,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,7
3,"['Gonzalo', 'Daniel']",0,7287,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,1,4,1,1,0,1,3,0,0,2,0,0,0,0,technical_programming_skills,4,4
3,William,0,7514,1,55,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,0,technical_programming_skills,4,18
3,Alonzo,0,6993,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,technical_programming_skills,4,3
3,Samartha,0,3261,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,2,14,0,0,0,1,0,1,0,0,0,0,0,0,technical_programming_skills,4,14
3,Cristobal,0,4786,3,8,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,technical_programming_skills,4,4
3,Chintanlesh,0,5150,0,25,2.5,5.0,3,0,67.0,100.0,100.0,0,1,0,1,0,1,0,0,0,0,0,11,0,5,0,0,0,4,0,0,0,1,0,0,technical_programming_skills,4,11
