search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,engineering_skills,writing_skills,technical_programming_skills,language_translation_skills,finance_accounting_skills,management_skills,marketing_business_skills,performance_arts_skills,design_skills,teaching_training_skills,miscellaneous_skills,language_certifications,freelancer_certifications,general_skill_certifications,programming_certifications,top_skill_category,top_skill_category_encoded,top_skill_category_count
3,Kyle,1,7490,4,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
3,Luciana,1,7524,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
3,Tyler,0,7114,2,125,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,design_skills,0,1
3,Raiana,0,7566,4,120,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,design_skills,0,5
3,Alice,1,7575,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,design_skills,0,17
3,Kevin,0,7143,5,25,2.3,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,1,3,0,0,0,0,2,5,8,0,0,0,0,0,0,design_skills,0,8
3,Christopher,0,5366,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,Lloyd,0,7375,4,45,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,design_skills,0,14
3,Maz,0,7308,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,design_skills,0,8
3,Thomas,0,6794,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,Azarath,0,4825,0,50,3.7,4.9,12,1,100.0,100.0,100.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,design_skills,0,8
3,Lwanga,0,6322,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
3,Daniel,0,7085,1,29,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,1,1,1,0,0,design_skills,0,15
3,Jasmine,1,6608,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,design_skills,0,2
3,Roshan,0,7527,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,17,0,0,0,0,0,0,design_skills,0,17
3,Ethan,0,7012,1,10,2.5,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,1,0,0,0,0,design_skills,0,15
3,Ivey,1,5835,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,7,0,1,0,0,0,0,design_skills,0,7
3,Caitlin,1,7417,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,design_skills,0,14
3,Elisabeth,1,7357,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,design_skills,0,5
3,Zachary,0,5493,1,60,7.2,4.9,89,1,100.0,100.0,98.0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,2,16,0,0,2,1,1,0,design_skills,0,16
3,Lindsay,1,7541,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,design_skills,0,16
3,Colin,0,7283,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,6,0,4,0,1,0,0,0,6,1,0,0,0,0,0,design_skills,0,6
3,Yazdan,0,6051,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,2,5,1,0,0,1,0,11,0,0,0,0,0,0,design_skills,0,11
3,Benjamin,0,7120,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,1,4,0,7,1,0,0,0,0,0,design_skills,0,7
3,Kevin,0,7165,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,design_skills,0,8
3,Xhiliola,1,7388,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,4,0,5,2,0,1,2,0,6,0,2,0,0,0,0,design_skills,0,6
3,Andrew,0,7466,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,4,0,5,0,0,0,0,0,9,0,2,0,0,0,0,design_skills,0,9
3,Damoon,0,6267,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
3,Tanika,1,5668,5,75,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,design_skills,0,12
3,Anthony,0,4648,1,50,1.9,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,1,0,0,1,2,1,7,0,0,0,2,0,4,0,1,1,0,0,0,design_skills,0,4
3,Cody,0,7545,2,17,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,16,0,0,0,0,0,0,design_skills,0,16
3,Long,0,7344,1,10,0.0,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
3,Hao,0,5865,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,design_skills,0,18
3,John,0,3788,2,45,3.4,5.0,3,0,100.0,100.0,100.0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,2,0,7,0,1,1,1,0,0,design_skills,0,7
3,Antonio,0,4270,2,30,2.0,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,0,20,0,0,0,9,0,5,0,0,1,0,0,0,design_skills,0,5
3,Orest,0,7247,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
3,Shabbir,0,5928,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,1,0,0,0,design_skills,0,5
3,Brian,0,7425,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
3,Nadiely,0,6526,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,2,1,2,2,0,2,2,0,7,0,1,0,0,1,0,design_skills,0,7
3,Anisha,1,7381,2,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
3,John,0,4360,2,11,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,2,2,1,0,0,0,1,0,5,0,1,0,0,0,0,design_skills,0,5
3,Sonu,0,3666,1,50,4.0,5.0,1,0,100.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,16,0,0,0,0,0,0,design_skills,0,16
3,Dorian,0,7339,4,16,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,design_skills,0,10
3,Libardo,0,6038,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,6,1,1,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
3,Jose,0,6770,1,25,3.3,5.0,3,0,100.0,100.0,100.0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,4,10,12,0,3,0,0,0,0,design_skills,0,12
3,Matthew,0,7445,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
3,Garett,0,6962,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,4,0,2,0,0,0,0,0,5,0,0,1,0,0,0,design_skills,0,5
3,Jacob,0,5728,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,0,0,0,17,0,0,1,0,0,0,design_skills,0,17
3,Dylan,0,5648,1,40,4.8,4.9,9,0,100.0,91.0,100.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4,0,14,0,0,0,0,0,0,design_skills,0,14
3,Elai,0,6721,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,0,design_skills,0,10
3,Sandu,0,7541,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,design_skills,0,6
3,Karl,0,6581,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,0,0,design_skills,0,12
3,Laura,1,7363,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,1,1,0,3,0,5,0,0,0,0,design_skills,0,3
3,Phung,0,7437,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,Aaronsephuilar,0,7011,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,18,0,0,0,0,0,0,design_skills,0,18
3,Fernando,0,5209,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,10,0,1,0,0,0,0,design_skills,0,10
3,Neveendul,1,6765,4,30,6.9,4.9,165,8,99.0,94.0,88.0,0,1,0,1,0,1,0,0,0,0,2,8,0,0,2,8,0,38,0,1,0,1,0,0,design_skills,0,38
3,Jeffrey,0,6038,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,0,5,0,1,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
3,Christopherrique,0,6254,2,8,0.0,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,3,0,4,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
3,Krissia,1,5927,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,17,0,0,0,0,0,0,design_skills,0,17
3,Ana,1,6636,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,2,1,0,1,3,0,8,1,1,0,0,0,0,design_skills,0,8
3,Avery,0,6858,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,4,0,2,0,1,0,1,0,7,0,2,0,0,0,0,design_skills,0,7
3,Long,0,5305,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,3,0,0,1,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
3,Issa,0,7527,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,Kai,0,6584,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,design_skills,0,19
3,Cd,0,5920,0,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
3,Jonathan,0,6451,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
3,Weston,0,4996,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,2,0,6,0,0,0,0,0,7,0,2,1,0,0,0,design_skills,0,7
3,Ian,0,5988,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,14,0,0,0,0,0,0,design_skills,0,14
3,Moshe,0,6183,1,45,3.7,5.0,3,0,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,4,8,2,5,0,0,5,0,11,0,1,0,0,0,0,design_skills,0,11
3,Gregory,0,6444,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,design_skills,0,1
3,Justin,0,5221,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,design_skills,0,1
3,Jeremy,0,6791,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
3,Ariana,1,7572,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
3,Rachid,0,7083,0,25,4.4,4.9,4,0,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,14,0,1,0,0,0,0,design_skills,0,14
3,Dangelo,0,7112,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,design_skills,0,8
3,Julian,0,5852,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,3,1,1,0,0,0,0,0,8,0,2,0,0,0,0,design_skills,0,8
3,Joshua,0,7465,4,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,0,0,0,design_skills,0,10
3,Kathryn,1,7546,2,16,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,design_skills,0,16
3,Mikael,0,7442,2,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,14,0,0,0,0,0,0,design_skills,0,14
3,Gaurav,0,4620,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,8,1,1,0,0,0,0,design_skills,0,8
3,Ezra,0,7278,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,5,0,1,0,0,0,0,design_skills,0,5
3,Farzad,0,6421,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,5,1,2,1,0,0,0,0,4,0,1,0,0,0,0,design_skills,0,4
3,Kimberly,1,7299,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,2,0,0,0,0,5,0,1,0,0,0,0,design_skills,0,5
3,Andrea,1,6644,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,4,0,3,1,0,0,1,0,5,0,1,0,0,0,0,design_skills,0,5
3,Brook,1,5111,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,11,0,0,0,0,0,0,design_skills,0,11
3,Alexanderlani,0,6250,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,1,1,6,3,0,0,0,0,7,0,1,0,0,0,0,design_skills,0,7
3,Jaidaa,1,7557,0,17,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,4,1,9,0,0,0,0,0,0,design_skills,0,9
3,Elijah,0,6836,0,22,3.1,5.0,3,0,100.0,100.0,100.0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,2,0,10,0,0,0,0,0,0,design_skills,0,10
3,Nathan,0,7375,3,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0,3,0,1,0,0,0,0,design_skills,0,3
3,Masoud,0,7396,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,6,10,0,0,0,0,0,0,design_skills,0,10
3,Jamey,0,3927,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,7,0,3,0,0,2,2,0,6,0,0,0,0,0,0,design_skills,0,6
3,Michael,0,7045,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,design_skills,0,12
3,Logan,0,7489,2,19,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,5,6,6,0,0,0,0,0,0,design_skills,0,6
3,Sajjad,0,2148,0,20,5.8,4.9,42,6,100.0,100.0,99.0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,12,0,0,1,1,0,2,design_skills,0,12
3,Jeremy,0,4340,4,50,6.8,5.0,57,5,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,0,0,21,0,0,0,8,2,37,2,1,1,1,0,0,design_skills,0,37
3,Anukrishnan,0,7363,5,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,design_skills,0,2
3,Juliya,1,5578,2,32,3.5,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,21,0,1,0,0,0,0,design_skills,0,21
3,Nathan,0,6698,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,Cliff,0,7376,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,3,13,0,1,0,0,0,0,design_skills,0,13
3,Jack,0,7249,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,design_skills,0,20
3,April,1,7551,1,19,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,0,0,0,0,2,0,7,0,0,0,0,0,0,design_skills,0,7
3,Troy,0,4737,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,design_skills,0,3
3,Anwar,0,5751,5,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,design_skills,0,4
3,Reza,0,4539,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,4,1,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
3,Mckenna,1,7424,5,30,3.0,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,8,0,6,0,0,0,0,0,0,design_skills,0,6
3,Dhruv,0,6142,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,4,0,1,0,0,0,0,0,4,0,0,1,0,0,0,design_skills,0,4
3,Austin,0,6590,2,25,2.5,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,9,0,0,0,0,0,0,0,17,0,0,1,0,0,0,design_skills,0,17
3,Reynaldo,0,6016,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
3,Tony,0,4013,1,30,0.0,0.0,0,2,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,2,6,0,1,0,1,0,0,design_skills,0,6
3,Jessica,1,5050,2,50,4.0,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,0,design_skills,0,7
3,Rylan,0,6144,1,11,3.4,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
3,Michael,0,7533,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,design_skills,0,9
3,Jean-Paul,0,6661,5,19,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
3,Sydney,0,4129,4,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
3,Markus,0,7332,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,7,0,1,0,3,0,8,0,1,0,0,0,0,design_skills,0,8
3,Serhii,0,7262,1,34,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,4,0,1,0,0,0,0,0,10,0,2,0,0,0,0,design_skills,0,10
3,David,0,7334,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,7,0,0,0,0,0,0,design_skills,0,7
3,"['Ana', 'Carolina']",1,7536,5,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,design_skills,0,14
3,Ken,0,3423,4,35,4.7,4.9,2,0,100.0,89.0,0.0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,8,0,11,0,0,0,0,0,0,design_skills,0,11
3,Anthony,0,7351,2,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,18,0,0,0,0,0,0,design_skills,0,18
3,Khalid,0,6097,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
3,Craig,0,7404,0,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
3,Paul,0,3512,0,20,4.5,5.0,10,0,100.0,100.0,100.0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,3,1,9,0,0,0,0,0,0,design_skills,0,9
3,Emad,0,5193,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
3,Sina,1,4216,0,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,4,0,2,0,0,0,0,design_skills,0,4
3,John,0,2033,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,4,0,0,0,0,0,0,design_skills,0,4
3,William,0,5383,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,0,0,0,0,design_skills,0,3
3,Eric,0,5624,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,13,0,0,0,0,0,0,design_skills,0,13
3,Lorraine,1,3481,2,45,4.8,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,15,0,0,0,0,0,0,design_skills,0,15
3,Ryan,0,5423,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,design_skills,0,10
3,Ilya,0,4271,2,120,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,4,0,0,1,1,1,0,design_skills,0,4
3,Carlos,0,5786,4,20,3.3,5.0,3,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,5,4,0,0,1,0,1,0,design_skills,0,4
3,Emery,0,7542,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,3,8,0,0,0,0,0,0,design_skills,0,8
3,Joshua,0,7242,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
3,Tangie,1,7474,5,27,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,16,0,0,0,0,0,0,design_skills,0,16
3,Brandyn,0,6229,2,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,2,4,0,2,0,0,0,0,design_skills,0,4
3,Miltonbian,0,7146,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,1,0,0,0,0,design_skills,0,4
3,Andrzej,0,5512,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,1,0,0,3,0,0,0,0,0,0,design_skills,0,3
3,Donathan,0,5184,2,29,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,16,0,0,0,0,0,0,design_skills,0,16
3,Brittany,1,7037,0,80,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,2,0,9,0,1,0,0,0,0,design_skills,0,9
